temperature,humidity,vibration,power_consumption,signal_strength,uptime_hours,sensor_failure
33.30363613702096,63.991390357742425,2.6830702471129686,3.4867109563793264,-74.78728661617657,4753.571584886618,0
16.261741832430047,38.522810082690924,2.2044469733268404,2.0897208710682604,-30.490013911840208,2149.5975178449426,0
24.978799452036334,79.53197647853266,1.729043777722017,4.025845083924002,-30.776164655127403,8645.315271565172,0
3.343483553082244,68.73999263329421,0.06617863376287296,3.3418816095111965,-34.31476106627474,4662.781803533941,0
37.51393619050429,38.03919219322324,0.8551764470297136,1.2749932193991556,-31.55465723609683,4891.347244502687,0
24.03670438649753,68.53917485712421,0.04561761102406954,3.4612184560447345,-66.5339145138396,7237.154641291731,0
29.09846020234677,55.5365864038047,0.8491067353992703,4.045548209272615,-97.11563145080076,3244.106205004486,1
37.59519689665994,51.78981394168472,0.9746145876914553,2.5887843662646435,-83.7873473129401,405.892640124506,0
36.331647286319885,51.43183966198362,0.9998735577384102,2.893739745528942,-61.86703279269871,2846.7876238706326,0
23.366356727570842,53.535518949081734,2.484961796772453,3.9360361513048123,-46.55906708288651,5368.770753149815,0
34.08026630963778,65.85830956488113,0.8858102121660653,1.6178673941737114,-34.91767914315402,4095.2614418115472,0
27.319862523854148,69.05311727895051,1.0963000029485124,0.709602657123537,-36.90612687464883,3711.8677743664716,0
55.87449743067702,60.8660583326299,0.7720231451228847,2.3124067035898697,-63.92521825047099,5212.1492859602395,0
20.55333780496229,45.99481421006443,0.027387633615559074,2.389813716346575,-82.00237706335626,2508.170090192511,0
-7.349628459372553,74.32303462052954,6.080634862695375,2.7595438459075377,-74.09052963523875,6892.698136897238,0
43.48959457094017,74.8518163784337,1.2996668641199827,1.583675392561735,-67.32331925882306,6403.369965805497,0
5.158889618106585,33.65241202858483,0.5179032873831653,2.665541560896618,-91.68492162086477,8179.409431468786,1
19.494438292731637,63.015355535935825,0.18919424963862455,2.624708635494333,-94.01530867901026,1586.5022880081228,1
20.113542765613808,31.12201094936023,1.8393527178854667,2.465473309911028,-47.676107923795826,7980.489983734721,0
24.840904138308606,62.911455848171734,1.701252172298299,4.5626373774976585,-82.36338172056261,4771.240555272197,1
2.4962843574923106,50.95851257777572,1.0808547998141975,0.8506624351286274,-41.12521838130056,6540.606958477419,0
0.9940398850179264,53.39801273444091,2.300283561746456,2.8414387853816248,-71.37669357157955,86.73409624883138,0
5.859665480550614,55.254991042660876,2.4334892634769045,2.5946163459389724,-83.48288860637483,8062.139777298726,0
23.202927998017277,37.87590121813851,2.6719726841593614,4.92086630894466,-35.04515058435679,3895.2313227883333,1
28.998262597805198,33.85413531035573,1.120600260051399,3.413462055611755,-43.97300957701647,6112.479200615937,0
7.874984239527521,44.290014560036894,8.241878150638756,1.8053216549743638,-48.418442191887934,8662.292831903087,1
26.123644241676793,26.18761867524569,1.7792868112163458,3.15099617313936,-62.72415344066041,7196.090143051729,0
12.86513627738353,45.288521101017906,0.05226955833958242,2.0448199566300405,-73.12597515931787,7676.822900166038,0
16.265714782287542,50.44062394847397,0.0144246826821619,3.6236648744001045,-98.84967163526923,6171.811162587574,1
26.243239435184325,70.82452414013042,3.971510706260044,2.590523010484868,-32.570439917277284,1909.5053763111875,0
34.210185146752195,25.573740209190202,0.4190192187625303,4.4063098048341915,-45.91408257059972,69.38135528018923,0
32.11212201604965,39.822122045775004,1.1919514543744745,4.715133871729795,-37.89392030618869,5317.591493076655,1
-0.4697770725399302,24.22610142959762,2.687769326938582,0.700044228468364,-34.93496919808864,7768.387672161085,0
34.59442929878961,46.36491640914281,0.2333178972879761,1.379243575917759,-62.300323952702996,5081.532921074852,0
34.640371228499106,65.4940757918157,0.13504892464749063,2.2976412645800854,-34.14614294414058,3815.8701214604052,0
-5.682551747556648,32.0976009582525,0.09610092407619558,2.192002740655373,-63.214690908943744,5823.263450069887,0
37.99065968065076,62.19190470159095,0.8217778462946852,1.801913834811181,-52.3700073739832,1984.2340509310156,0
12.86307811770635,48.942874695729536,3.8896708624493743,4.867957003378368,-32.73900300306981,140.66497867857197,1
28.41972259517272,23.654952436183205,0.4341736737028616,3.4109588654978156,-62.76455505533552,7673.594100520964,0
36.444079327317624,78.8605037015653,0.4069177561537806,4.178369495499988,-80.12335212089464,4846.410174593553,0
26.494148928943964,78.48695888615568,6.3518629245589695,2.8816828200039266,-34.17411286468506,6736.362389610542,0
34.10230964919125,77.13117192723541,0.1282239374866872,3.47529201755059,-43.95606636095699,7876.129374323444,0
11.250555883607355,71.46087727947508,0.6712574411746421,4.642191502172459,-85.65639324794029,965.4372953201095,1
17.95493721186272,46.045705400230446,1.0408378328935575,2.2195295271585618,-95.1040620126946,3210.2664653757947,1
13.874739561840777,21.544536445609225,7.547454631171577,1.1229840325165203,-47.63338949770795,4943.462199068871,0
28.672256621882028,50.047091431118325,3.0841471749531957,4.887318811819562,-41.417721459993736,3826.103400755952,1
26.518050248520083,42.820137568382165,0.413471431363072,3.1167641415424177,-35.98063243058078,2116.505247933678,0
9.658465802067672,65.59523672263978,0.7873975672178274,1.0829532339916557,-51.68928956940631,16.186636952070582,0
44.585708016700664,58.83143078804677,0.6278127205752266,1.293128121656312,-86.10247153962358,8226.66906227092,1
23.507543583593268,33.39284282216913,2.7780492445801994,4.561209192259422,-92.29134782309261,725.2057373440388,1
21.95798703988755,60.416174907630136,6.263580767704172,2.365457284315416,-69.87777588056156,8759.962754844584,0
9.507373043081703,68.81245945877447,5.49694272296877,2.1486296075771785,-46.83097149946551,8618.802209018702,0
41.630077895252526,25.418090384370057,1.748549722003762,3.2959922578894143,-81.56669361230709,1648.6338328677587,0
34.7577416819461,36.534090784103434,0.8106687945472315,4.07446533580015,-49.01451881272016,1532.2438008812103,0
39.8959245440805,74.68088405412989,4.7201856415187065,3.056364471215342,-79.25586827367601,1858.7501852540763,0
40.351535410916995,57.27044703336579,0.28116606172041403,3.539558319115956,-82.54466655242904,1986.4696913077562,0
-1.151890003380469,78.79520287770757,3.4941163177260153,0.6332869074805938,-34.62489819685334,5730.745445840995,0
38.15233550132508,72.66846790895686,2.305850350010962,0.5088240343766156,-43.84537519818353,8485.487180085725,0
33.907613260412006,45.094467775814984,0.8973773220327533,4.490529775829277,-70.26375528972301,8255.11843775046,0
34.59302792527616,52.844222285287046,0.35942854824093473,2.556986127777593,-63.954975548791694,3723.4024942411866,0
21.535166314642062,59.287982390321936,2.5299393126615457,3.1875832288382506,-94.38294182512533,3136.2044953037125,1
35.39298061198976,20.958338526116226,1.65239249586322,1.8518774695869755,-96.87934624917779,1430.138432618887,1
34.52537559373663,30.657291523788434,6.149278137435443,4.56373742427291,-70.04277656085475,5068.472774992294,1
21.41850213440266,30.064818351861412,1.4612390801235167,1.812036793411642,-42.92907845785441,6705.904477948844,0
33.22838256186373,43.69399177615959,4.4790282879007295,2.7326711317199424,-61.979220558600204,3450.2734298727655,0
45.79524995934259,37.08528694253248,5.872123521737123,1.7996862747482472,-52.01553992008759,6738.078390889923,0
22.257290311696412,54.72594483040142,1.37386192481405,3.850817171835205,-42.76726921278189,7711.599944828131,0
10.547472930803607,66.594076523481,0.5843694258983081,3.4337371784551927,-90.23191157477046,2423.3861036331255,1
3.9666737644651953,44.06058305905259,2.070817108102461,3.0031666048652155,-99.60800191489521,607.7367056223577,1
0.5058406442701937,71.64948872650973,0.0223099562815907,3.0958644574243013,-46.82677557745193,6103.872444160966,0
27.56124286891795,43.386427529937656,1.5674693188569921,1.1155571460751874,-68.8983131359104,6531.718816678987,0
53.81611177410352,40.46224998288194,0.2564787010781086,4.95473401107054,-90.3160734153144,6978.954747774222,1
9.726593509775249,61.07765119259779,6.234148677893741,1.4562792624730472,-64.52908121290531,1441.3220654729437,0
23.48001958969357,21.023066171246317,1.092931427655051,2.606865583840513,-89.76591494628407,6230.312137105615,1
34.18748650183192,36.038085739499984,0.4955450349740361,3.743656006520854,-52.36782422405112,506.46890142719775,0
11.279202099400289,68.01075906364736,0.8298379155110139,1.6247447215421724,-60.91718959982963,7375.5388308334595,0
-2.4416666136659018,66.53244035261586,1.5894702461851675,3.2294246080609565,-44.070691339793086,1503.8519184145089,0
32.06142039832077,22.207658151257544,0.11324123912688594,1.374482729406758,-53.48632718504816,4830.4209474806485,0
35.58527252574204,36.127686289126416,0.26610845205938743,1.451676951131347,-91.60566708822913,7008.76272461951,1
23.947119535887165,47.10797379353288,2.3976017263300835,2.631680545880409,-75.7025059038059,1708.0191002533493,0
9.714913823264308,51.557371604855696,3.076341144600087,1.6281081825440231,-96.13958862991986,8483.815405828367,1
27.200516912813868,56.135669161281605,0.5323778172981871,0.7739464026033336,-92.76627493655339,6850.848048235913,1
21.74487457874841,34.61253446588293,2.962916013237235,0.848791760850121,-89.26132561127348,869.5325151802903,1
8.304805412654677,39.75757921538622,3.095324670635366,3.2890034970099724,-42.26249423834944,4713.9323400599915,0
22.933822112050912,61.35544217967095,1.2680490048840518,0.6598105621924454,-54.39623418700896,7330.803813301043,0
42.254000862849175,20.45230775985631,3.515680899307513,4.529937634761266,-31.54040091788508,4183.508974056767,1
5.561955480386498,66.64199579902316,3.775029592723895,4.079400655247765,-48.12660558789455,3193.333701896203,0
14.416716187030845,68.16667823563932,2.947121716514781,1.1249009881115248,-47.200294333481146,8070.956192467831,0
37.560380769836755,28.536294622710834,7.02935075023639,2.550089376862262,-50.26353935501466,4788.509126711355,0
31.570601673568937,79.25847233896229,0.11486526420963282,1.208352839495477,-55.47631636644152,5329.061332498622,0
17.185324392581187,72.21200797560405,2.414080170934232,1.3101497751313231,-98.85637852807659,2661.919654864718,1
9.776501720689751,68.22956579782876,0.5505257418974596,1.5729062714868052,-72.79697409048507,7935.2907950149165,0
21.409910873040413,29.72890096934745,2.4261484282950283,3.9118811990416313,-89.19110033319029,291.9952489792202,1
30.90159427474915,29.01906270092403,0.38541684631320855,4.103584867782956,-61.888927822991135,1875.3082742529145,0
14.097657522737187,47.13474703407502,6.485143088705274,0.9987610438267667,-69.3443088849507,6352.168596095936,0
10.367092103036839,47.41784165017476,0.8016407409302955,4.618083744614056,-39.16867330446174,7302.140976458114,1
21.785069392897267,40.808573173507774,1.417625824504521,0.7973403818177369,-97.47165232496769,7332.549043898608,1
41.21837574552352,44.0308625847601,1.1127896001405908,2.890428002769648,-83.51336262274994,2492.0947222572795,0
43.43746165330525,62.0383486087639,0.3230441149051356,1.2701866890031106,-38.57519581559194,979.3863734325831,0
17.461458006270373,29.82543566731305,3.8620551209352945,3.5045132152813414,-60.031093551520016,1678.6414929618375,0
43.04153185021852,36.27208241276933,1.201808690023273,0.549275709331746,-66.45920079646316,8567.755265164153,0
36.93866634381056,62.42242643978334,6.756931422295298,0.6841863835488307,-87.5436816380163,3572.5845666711607,1
35.37311395358623,44.02687037781316,0.3748652214042107,2.9597539389776086,-99.3657272898817,3955.841901301024,1
28.833023174851792,59.44138070089706,5.211122397616886,3.7714513337589035,-88.27202910896807,8440.729518313581,1
10.91020534682801,56.45656773695716,2.6186649253782823,3.595148902303895,-54.00981039650679,6611.79759698005,0
37.177105627100325,51.5380015775183,2.9726789748583236,2.254175205828301,-53.03827432550952,4036.9885096415596,0
23.799098613531925,24.93097955183184,8.748438246671638,1.0139997776498917,-85.389605243766,3490.3525289929676,1
16.39850150468955,70.04156840899198,3.4756371535587633,4.813082079076624,-34.135562863736325,2264.6594869432183,1
28.53011071643214,26.9638393461786,2.0257884202288876,0.9039117787791158,-70.67334075659875,8300.670046819778,0
28.049409021562216,78.38522833687975,0.30868439445326323,1.6134663409115786,-55.74587868271134,4103.4249805003665,0
13.56312584131614,30.90027963904005,6.74428353626647,4.264618575748591,-60.28094050924219,6370.658765917155,0
37.571252771049615,35.96846772730526,0.27588318557695024,2.296137265581387,-70.1657462849561,1577.734608289598,0
26.84020058266738,48.30208871678825,0.0005560754614079343,2.2398736654015896,-42.749293211839884,6856.486178607525,0
6.288985889201037,42.70861739843541,0.22193505281948442,1.9418209882664983,-56.59719544233743,6143.554042899198,0
21.858885505628926,31.069260394917713,1.6331631380751308,0.9102757870965659,-57.44315649566521,1996.6175762802513,0
16.446892187267146,57.66141085432363,0.2211016771360128,4.223824616685359,-35.953151014487005,1954.7982132161978,0
18.66665408013943,68.54134976830775,3.8198362226630436,4.047402279560641,-95.13136833446134,1180.0378852855292,1
44.05060271169516,48.3930983477925,4.304746236822822,2.743995977799639,-56.14477693654429,3961.5138335906886,0
28.665416996048858,72.39612982460625,2.394749162608343,2.661590867333821,-99.85518941012057,6150.1675796916215,1
32.17687863376179,36.630753698460595,0.19467332792400047,3.2507999828526053,-32.40147555368415,8290.111793313958,0
12.797861454805028,38.92677572636299,0.30908569720673335,3.4984469698805514,-84.0577390604263,532.4069407885621,0
27.08956974938955,47.801023748699635,0.7519990530657908,1.5620386628529697,-76.90956166221108,5762.337309407995,0
23.288515676916674,54.36655940124069,5.223389017983745,3.8226024485177663,-72.0910804127951,2953.735755543398,0
24.139832130865116,70.92822218640703,1.1225368589891414,3.933346664607506,-66.31306071655133,7468.996210589291,0
23.993640476209222,68.97408615468837,4.472598042980519,2.4336455230222924,-42.94623004369483,1699.2009089044782,0
2.911033920139271,31.06052710186226,0.7758481204789515,2.093706450126292,-30.695237188931458,931.1342688278488,0
13.611941910995998,44.87538702570599,0.24435575627723086,4.850623094802158,-85.52256304229309,7242.754867052975,1
31.270977511587837,36.93350797924157,1.0176556594945938,1.920626256341587,-42.43508322390807,8395.55940857198,0
16.315183978172698,49.626119132870215,1.0194145789375988,4.954742013901703,-33.7257021145648,6443.151540895136,1
-2.6394516420786758,49.60151660039836,1.4145144128455889,2.2307439918261496,-54.944175279616786,1819.1777870933076,0
44.5456031817543,24.83697869800435,1.3892258081102742,1.060676424411891,-34.68468367855711,1892.5227183054596,0
17.890751297711564,30.714829278396067,0.7108526575790636,3.4609656045220527,-83.58024654400086,7703.666833108701,0
24.12610475873332,61.62672345447166,8.582517781116659,4.353889120391321,-45.87974122682493,7770.041449333367,1
39.587628747745974,26.20977199610178,1.1047886063388057,4.861062874406703,-99.9320922284451,1382.908484685365,1
12.214137202423434,70.68234350379177,8.747711415587908,3.7119652306687927,-38.23770835968615,2743.384641695785,1
21.21069065682461,69.53619706951628,3.8280951970213075,1.2578108546775557,-30.496385551870517,3185.5745845051697,0
22.714966263423996,53.094742094837876,5.923260675575448,3.6118293389256317,-46.576971898764974,4054.2784522251327,0
27.891939013489594,74.78243789846212,3.1415980506179713,1.7447383550623505,-35.02363364286364,7660.0375428118805,0
11.015114775554851,41.51984398278327,4.508447928443615,4.349650820288707,-35.44396280535581,2081.5839582050594,0
30.295426512675707,75.90006384593205,1.103574814635416,1.7922670838630843,-60.67343976656402,5513.059239530507,0
30.500275203532894,69.85203328322405,1.0547639026409457,4.111624166183745,-56.344634119368784,7778.697026196111,0
29.491286953348446,41.83138546680196,1.330897662362373,3.999969167714728,-82.31049292852573,4310.873233719739,0
-1.4414621430376755,63.96772910287519,1.2748888246030754,4.211564053047168,-70.8561486592136,4718.79683000605,0
28.159809227941807,61.477339697166386,3.8554698525861664,1.1802558618907113,-91.22663761919696,497.8501050621511,1
42.41645476385072,23.652504797722354,1.643081457283643,3.4305706518360637,-86.37273544837515,6060.437221398309,1
22.034161494095407,64.27495819757391,1.3670921638462072,3.302245727451444,-33.69276381737821,6375.240744545712,0
53.336076010496136,42.93255820237239,0.29063096920646014,3.26096201810644,-32.502457127588386,5376.188618624118,0
30.610475274563825,60.143326887467694,2.386308092875795,4.672058718103686,-30.108337990120432,8264.796996702604,1
26.316919867746158,70.47831357849459,1.0632729025930427,4.521163060719899,-60.958503895963354,5674.767108401537,1
5.051798781034602,58.082689103982695,0.39022062535239915,4.928945259827574,-76.91746286367557,2834.806669286865,1
21.446246339280307,58.739483313230856,0.4844197463668549,2.8605554234352386,-48.27337528549332,1865.0004010454666,0
22.802746838152874,30.051176374045276,0.45714966493802545,1.4182589796516551,-96.5807273233731,5002.38436885691,1
30.64293915782681,38.79977269057018,0.6066409702989245,4.695475474144035,-46.21958715143049,4872.823955251222,1
39.26395454061368,48.997389192039336,4.241907239068149,3.987324985768138,-75.56125603631781,815.8496227749425,0
25.44930842012243,51.99651864971353,1.0086213208217532,3.8678975782851044,-56.67220014863841,8618.712413101539,0
34.941097691360596,51.00712094593547,0.2699358399920576,4.533293676786913,-47.09441902911701,6190.082683212274,1
46.47307570269876,65.30857224034902,3.472224047997014,3.776294038355162,-77.9828588162457,2755.634321734715,0
18.304575851585128,31.642076575375903,0.7368483178049708,4.224397240131074,-85.09212923543433,1521.3788033331086,1
16.84165621720555,68.49143709463962,0.6849845496845448,4.6669846128252646,-42.224986347711614,7228.3966778047325,1
27.477262730455994,75.52461542605369,0.35636977512451146,4.582427307482567,-60.79226087864211,7249.492098496666,1
38.42358733184573,73.54218113988856,1.2754498415340718,3.17575847631331,-92.86550800297896,6901.4885292949075,1
19.37231279889324,46.064254628752295,1.0095764115981352,3.745770179147123,-48.60769799406481,4958.867459247352,0
11.910214897690514,70.39659902952297,1.1304267164797435,4.008952086320294,-79.51676269083495,6013.0514607595915,0
22.985798685452764,31.849832420412728,5.245475164978471,4.975788405577815,-99.25841320917516,1834.347952413363,1
8.767089403706937,61.90463951132095,0.07287622857715448,1.3301468619663783,-43.48218758067578,5517.747837624806,0
5.364744310521861,71.67881413327315,0.3987692441146385,4.149578862150043,-95.27661654565199,2588.498576797515,1
28.49078713693278,73.53375300837192,3.161697124084808,3.5473547279772406,-71.01435597523113,1.7173133759256531,0
41.62888618289355,65.09664277797847,0.6773774881884236,2.0231584249155334,-63.58344349862397,1584.8427780468005,0
30.98232208985605,20.411979427325424,0.04116508155878212,2.697543034630384,-89.46551101662672,4909.550526284086,1
25.28109064548947,51.1502963542232,4.040267074530502,4.902146115093358,-73.58207927178101,6291.764225941225,1
26.926764847759713,46.89033282483703,1.75122449720366,4.805747986584967,-49.597114295244964,8496.858205789962,1
44.22848220216424,37.519960516163934,3.791749577090839,3.6623752703845427,-61.37678352332578,1434.3798599057857,0
25.0953989410134,60.39689332315747,0.8722586021060798,4.59014080597501,-52.975633952322355,1087.6855424658818,1
17.30529921405143,24.372609600310856,0.5214974300062029,0.5753726708339266,-51.52621673894598,3458.8671848109084,0
30.38185543499329,76.95206268305805,0.11340865626965396,3.1305676696582947,-76.2955567746027,4540.705063257968,0
15.024267440207613,54.49683063334035,0.7945957183517804,1.851078637602949,-35.86031695099632,4919.201754693635,0
22.71371826617597,62.87912681281839,2.9901118573248096,1.3139110445639872,-72.29301971352888,3378.502403047675,0
15.313462899080283,38.86566516279088,2.238697297577892,4.296128932150101,-77.1248706656163,4676.0388856614645,0
5.6623983123443296,36.49657274115894,1.2998004509704058,4.993592543758885,-36.27561462609538,7708.143505734122,1
50.11746603231399,44.45120028173778,1.15280605288996,1.8164280876880192,-60.689244376703066,5355.135262520905,0
53.226668490065066,31.48716787232383,5.850451845345523,3.1741289665861188,-32.28572278474647,6854.243552167577,0
35.28445759219509,72.17270001676768,0.3739100721805163,2.90542314655185,-39.22766978641143,1598.8373121460993,0
30.154161973905197,46.22310775819505,4.480074985822418,4.540255462179666,-75.71501446909234,2131.699222843194,1
11.091346401168702,41.093982687866735,0.9471567842290992,3.7619903286592336,-80.74194364284962,113.56582042756163,0
25.89770110414278,77.11197370490973,1.5776499383659868,3.9499480046137996,-37.925616129796325,5363.706438034412,0
34.49024742176296,68.23473800590232,2.030745722704732,0.930262784447432,-65.38265525751649,5966.201667761576,0
37.03437675441987,31.70119037694692,7.605221023229228,0.9022657568680512,-73.33604851960736,6105.50573134517,0
32.444541771083,33.22126392568882,1.090690709767158,4.354720864014553,-94.50067387639727,6458.351073807897,1
20.27233351336671,75.21158791551935,0.5760047498314889,2.631666115783173,-95.33907851915103,5152.564167624207,1
-0.9967586495546783,74.34699451991312,1.7253949285633148,4.72390690718358,-40.78706634040755,7668.3845628691615,1
9.961593275795286,29.731372794977695,2.0236310391807666,1.3515122879276742,-75.62007263907654,2609.904220851449,0
0.3523099619796213,26.58440986191425,1.460574551497586,2.4808383000670284,-42.59022319349283,5492.5718969539885,0
39.64065987266824,62.27213607311581,3.0784775460045988,3.7608843023465486,-34.60492753825915,4028.3703957479443,0
27.10940426265696,75.94842510521073,7.218116120084902,3.8063666620932093,-57.38102785734055,156.32594674107318,0
20.69137729954859,75.33141342780387,1.458341576088035,4.494715200455876,-61.9680217729635,7810.833801979512,0
28.197897173414958,78.56566434062182,1.186639425732809,4.986390567581222,-69.13890230467696,1060.9516444024066,1
25.366027376608354,46.64206686387564,2.2334209999351344,3.929333901439593,-95.99277471151166,8030.268686897248,1
25.225385230711744,52.754067710367124,0.011419446128468694,1.8140831183400998,-80.35606492263071,6651.734660842265,0
10.158339142752252,41.21929136706485,1.1641293153183214,2.589506172328323,-59.582324855052704,2032.0665916344938,0
32.388340960766996,22.13935658587873,1.7271835100922617,2.035867260392214,-79.99803728862865,2243.6827583960076,0
49.858358509129175,37.17671669925667,0.6228367470480359,0.7208978660342478,-31.482613648954754,8465.028381775159,0
25.534082630077357,45.49394034501985,1.5685232291940985,4.349478395136444,-61.27104153350367,2010.4910321855614,0
18.025275416262502,69.3643792602919,1.7438567892288863,4.1751792279402835,-37.51330767957877,2010.9248630108036,0
21.564164941038563,52.23610915797862,1.0671201820390754,1.8063794571139467,-45.82462152949542,3797.661120990977,0
37.83196744168413,58.62018440240264,0.49365287835022487,2.1078080667159527,-71.87153292954024,6367.894663705149,0
3.0774419786880074,29.30170675681548,0.4280837348338738,1.9449285895608617,-88.83227486182497,4638.479009286846,1
29.138819924272315,52.79160619369415,0.051679457413258384,1.5399879905169762,-55.74127188853925,113.4373010277647,0
13.504941022163012,77.31375161423915,1.2413013907431678,4.711722288219071,-46.708132656707704,2057.564575898785,1
12.86744502517488,34.44009871401022,0.9831556817070323,1.327288072468148,-57.2944227421387,8731.578272913068,0
-2.1937379661704917,76.39247172428357,4.596023289266481,2.528986299178047,-90.2804166739781,8251.892926630568,1
27.516741276534496,31.23441970609141,0.12087943674334903,3.806382417791542,-95.71768599387981,5000.570619535214,1
17.991658563330304,68.6315765860554,2.536752359426811,2.9354774672168844,-93.22229070637317,5771.813648571304,1
41.511165497106205,59.54797145808564,0.17591796277838223,1.8373381171384235,-76.48622534071228,2599.489352954789,0
32.37909099442154,46.25946413365578,0.2012607456452508,4.591521403440097,-68.22709184498613,6522.093260888058,1
37.123530651630695,39.33497219484822,0.30474258432278784,3.3011759370161635,-87.45070402263566,874.2539018939906,1
30.418634258058177,49.07828012168609,0.38966976230345035,1.2504464155022241,-94.92958986718479,1267.4723174915603,1
-1.5567211320940864,55.430080570069265,1.2585815979997004,3.5525294767595343,-84.63960615959054,6401.962789312343,0
23.433979548808303,33.4201755905831,0.2925971884186501,4.570234616267598,-85.10146360470003,7417.855196480115,1
8.298206641489973,71.55892270688264,3.6855329331574644,1.7072352487912257,-89.72485664791303,3641.2173574201447,1
44.47218448818337,41.8276531123762,1.6893257315263563,3.041618808438663,-55.16523953655437,4916.558286134078,0
40.0586332395481,64.80836413086543,0.37758090127457017,3.5522191669450036,-33.692541639662366,7616.936055772805,0
36.18635722654947,41.810945096218816,1.1893837473165998,4.840326181035464,-72.49427721196578,4153.6108225515645,1
0.5499295367239831,68.80810386067533,3.7649385061183467,1.0207044842680228,-84.57761099708077,5650.490564619516,0
8.833914533147595,67.9116452779722,0.31305189824970164,2.888866789212128,-93.96245333036057,3303.250639007248,1
40.62047971231204,26.759958330108695,3.319062548057397,4.82376652121531,-38.81539645331771,3404.655589017012,1
4.32978529145462,26.762406162543833,4.052702328007357,4.772543161755709,-87.05358706021204,2833.192005386201,1
20.723118562631438,72.56517909460494,1.5440773443970623,4.613126106200277,-47.56760622554063,5042.385903749765,1
26.87641649165627,79.65607908449329,0.8315810931034631,2.9684871250685627,-43.7077700539279,6327.751636322418,0
2.6281974692031937,63.62742884457302,0.8887243947989493,1.787213695850075,-35.22374398992365,8208.051272886465,0
32.01597186598107,63.66358588134173,1.1226444320765976,2.9088119820464984,-74.16260941625863,2114.8345758408127,0
22.25281151994892,48.38450499666131,0.6137999346552603,2.0602905470002235,-87.47677470037283,1146.7088015216646,1
15.679124284981988,49.297397134221825,1.0735174209828235,1.9806784309666443,-55.2201661362111,8415.025157054071,0
9.152548901529583,21.438153571179775,0.1302746287938487,2.7329257461966376,-49.92584140096099,5528.100697038608,0
28.029199176024846,75.51786408547164,2.206667928276124,2.9615566522302186,-57.13079598751075,880.4665939544129,0
17.394311713256602,60.06571903745209,3.5966180331713224,3.1463779366839204,-48.29746828172893,6691.896300028491,0
24.056042459226674,65.87584871215523,3.95383277257733,1.6842933919228957,-95.76393860751092,6375.952684525208,1
39.913923321733044,49.65939892700611,6.569500975003411,1.1879405370452591,-33.79981038519679,3381.991942922286,0
25.84214149247186,57.38055819911057,1.5382828632716055,3.029514072247345,-30.729504079123956,2768.151269587568,0
31.747392200814893,32.60106449517341,8.268119128792668,2.0978170373234764,-41.837844535231206,1389.8473171346275,1
25.999273621920583,77.60187954921295,2.7152908430295772,3.1431661999604463,-34.06567717764062,2937.0092576233787,0
21.699537441727188,46.163587310225026,3.796344209056024,4.238633546848115,-83.30521355909147,5267.188472981774,0
50.48004920831998,72.89416832242908,0.2844529882772531,1.4287204742505,-31.56382361363822,5487.956922328382,0
20.80630917804191,43.015453073131376,0.8080636226753733,2.519440453077411,-92.88464721100017,5589.146504143965,1
41.01444754250707,22.78936460361487,5.42539795471649,2.6366754245167154,-88.70314099173635,302.36581831639336,1
20.269924920351258,33.71115939811253,1.0621074731943327,3.6749639906514098,-72.25246242198067,6128.40046895098,0
31.19750065250816,34.25867293310523,0.24543405788931208,3.3716517773074495,-41.28846831199701,3550.625441304963,0
14.25357504916647,35.68574636195143,0.8573675140995659,1.477301933261531,-84.25592689484388,8410.535191373478,0
61.09812427131289,61.86726407913179,0.23696610643790586,4.943805499535007,-32.50008707980615,2999.5422066522992,1
38.5905494512254,47.23832536424648,1.4808958213469627,2.3365195734265303,-52.936533387442246,6700.433393512713,0
29.237673472091693,31.187462358439507,3.2435410340936746,2.416175128917639,-93.72633543893964,5927.234484424728,1
-0.13697600479903826,34.114726901548735,2.407711729287259,2.7889247949540117,-86.54691489295654,6926.022374303903,1
0.3595879054102582,26.94423778036065,1.9996253428933801,2.2306375811169565,-87.8421735387771,3658.837751273794,1
46.22809487805816,63.68874702864907,0.7231517607210507,3.6619248376049582,-58.76127672003751,4490.320338862899,0
20.032553109775485,64.66770020650326,4.471736281871535,1.570523815309223,-60.283448781677045,4258.281138913428,0
36.882115597448994,72.03046271884293,3.3211894553048924,4.633592851973688,-46.5677491002646,1116.8784224682217,1
17.906495682607304,51.43495322041433,4.345147189416332,4.684322071824705,-90.07715301672864,1247.071570991287,1
-13.654004471073108,33.923240882203025,0.1314825374586724,4.673488792792573,-85.28972046222637,5255.19977588912,1
36.38418093124472,42.44662610913336,1.4780735656254922,1.2714224337737687,-90.9564336999768,5116.5085918868235,1
29.155492347474336,48.119277017011726,6.57486359818034,2.120268483680442,-38.50770546567071,167.011098477693,0
14.808819015392602,36.30624973630795,0.9683349669175446,2.694016314384035,-75.18587060826442,6107.9775417773535,0
41.69127839102892,37.99607262293741,1.360993567676661,0.9998881327970568,-84.17328399030771,3976.198698739084,0
47.44066962635325,49.43684443014942,0.06319815902611077,1.3597895650167642,-78.02635889030495,5474.798692392496,0
21.69266547793867,74.83836688045531,1.6742848789421858,0.7719282846617804,-74.52182563410955,594.9909444500778,0
43.65097758791777,20.13197913708232,1.760254393862509,3.219741493248118,-79.93571306073406,7351.557072783929,0
47.94690139404008,52.397567954209855,1.3991120333453557,2.883099861730668,-34.603775955649496,7586.431195616628,0
